sub_id,cond_id,block_id,task_id,event_id,stim_id,speaker_id,response,response_time,n_reps,isi
3,1,6,3,23,uso_300ms_87.wav,8,9.700879765395896,1.7498867511749268,15,0.3
3,1,6,3,24,uso_300ms_87.wav,7,8.439882697947215,1.937373161315918,15,0.3
3,1,6,3,25,uso_300ms_83.wav,4,7.1495601173020535,1.8748743534088133,15,0.3
3,1,6,3,26,uso_300ms_79.wav,5,6.460410557184751,1.6873178482055664,15,0.3
3,1,6,3,27,uso_300ms_7.wav,8,9.070381231671554,2.12485671043396,15,0.3
3,1,6,3,28,uso_300ms_19.wav,9,10.18475073313783,1.9998621940612795,15,0.3
3,1,6,3,29,uso_300ms_63.wav,6,9.979472140762464,2.7498130798339844,15,0.3
3,1,6,3,30,uso_300ms_43.wav,7,9.129032258064516,1.8123760223388672,15,0.3
3,1,6,3,31,uso_300ms_115.wav,4,7.853372434017595,2.03110933303833,15,0.3
3,1,6,3,32,uso_300ms_119.wav,7,10.346041055718477,1.8123762607574463,15,0.3
3,1,6,3,33,uso_300ms_19.wav,6,9.52492668621701,1.7498798370361328,15,0.3
3,1,6,3,34,uso_300ms_119.wav,9,8.835777126099707,1.4998974800109863,15,0.3
3,1,6,3,35,uso_300ms_35.wav,5,7.384164222873901,1.8123764991760247,15,0.3
3,1,6,3,36,uso_300ms_103.wav,8,9.085043988269796,1.874898910522461,15,0.3
3,1,6,3,37,uso_300ms_27.wav,5,7.134897360703812,1.7498812675476074,15,0.3
3,1,6,3,38,uso_300ms_19.wav,9,8.542521994134898,1.624888896942139,15,0.3
3,1,6,3,39,uso_300ms_67.wav,6,8.95307917888563,2.1248555183410645,15,0.3
3,1,6,3,40,uso_300ms_59.wav,4,6.988269794721408,1.5623934268951416,15,0.3
3,1,6,3,41,uso_300ms_43.wav,8,9.656891495601174,1.812376976013184,15,0.3
3,1,6,3,42,uso_300ms_87.wav,7,8.762463343108505,1.7499098777770996,15,0.3
3,1,6,3,43,uso_300ms_35.wav,5,7.648093841642229,1.4374032020568848,15,0.3
3,1,6,3,44,uso_300ms_27.wav,9,6.944281524926687,1.749880313873291,15,0.3
3,1,6,3,45,uso_300ms_67.wav,4,6.196480938416423,1.8904962539672847,15,0.3
3,1,6,3,46,uso_300ms_47.wav,6,8.498533724340177,1.687384843826294,15,0.3
3,1,6,3,47,uso_300ms_27.wav,8,9.671554252199414,1.6248908042907717,15,0.3
3,1,6,3,48,uso_300ms_39.wav,7,8.483870967741936,3.624817371368408,15,0.3
3,1,6,3,49,uso_300ms_59.wav,9,10.903225806451614,1.5623929500579834,15,0.3
3,1,6,3,50,uso_300ms_23.wav,5,9.085043988269796,1.6874113082885742,15,0.3
3,1,6,3,51,uso_300ms_83.wav,7,10.243401759530792,1.7498831748962402,15,0.3
3,1,6,3,52,uso_300ms_79.wav,4,7.824046920821114,2.187351703643799,15,0.3
3,1,6,3,53,uso_300ms_19.wav,6,9.686217008797655,1.6874263286590576,15,0.3
3,1,6,3,54,uso_300ms_107.wav,8,10.78592375366569,2.1873507499694824,15,0.3
3,1,6,3,55,uso_300ms_111.wav,6,8.938416422287391,1.6873846054077148,15,0.3
3,1,6,3,56,uso_300ms_83.wav,8,10.653958944281523,1.9373881816864007,15,0.3
3,1,6,3,57,uso_300ms_27.wav,7,6.885630498533725,1.8748722076416016,15,0.3
3,1,6,3,58,uso_300ms_99.wav,5,8.410557184750735,2.249845027923584,15,0.3
3,1,6,3,59,uso_300ms_3.wav,4,10.19941348973607,2.1248550415039062,15,0.3
3,1,6,3,60,uso_300ms_111.wav,9,9.671554252199414,2.1248562335968018,15,0.3
3,1,6,3,61,uso_300ms_7.wav,8,8.982404692082111,2.874806880950928,15,0.3
3,1,6,3,62,uso_300ms_23.wav,9,10.228739002932551,1.4998972415924072,15,0.3
3,1,6,3,63,uso_300ms_3.wav,5,8.337243401759531,1.6873664855957031,15,0.3
3,1,6,3,64,uso_300ms_27.wav,4,6.607038123167156,1.6873855590820312,15,0.3
3,1,6,3,65,uso_300ms_35.wav,6,9.041055718475072,1.6249516010284424,15,0.3
3,1,6,3,66,uso_300ms_67.wav,7,10.536656891495602,1.687386989593506,15,0.3
3,1,6,3,67,uso_300ms_31.wav,8,9.275659824046922,2.2498483657836914,15,0.3
3,1,6,3,68,uso_300ms_27.wav,6,8.234604105571847,1.6249067783355713,15,0.3
3,1,6,3,69,uso_300ms_19.wav,7,9.041055718475072,1.749880313873291,15,0.3
3,1,6,3,70,uso_300ms_31.wav,9,8.366568914956012,1.687385320663452,15,0.3
3,1,6,3,71,uso_300ms_27.wav,4,7.0469208211143695,1.624889612197876,15,0.3
3,1,6,3,72,uso_300ms_59.wav,5,8.381231671554254,1.6873948574066162,15,0.3
3,1,6,3,73,uso_300ms_15.wav,7,9.495601173020528,1.6248998641967771,15,0.3
3,1,6,3,74,uso_300ms_31.wav,5,8.718475073313783,1.6248915195465088,15,0.3
3,1,6,3,75,uso_300ms_27.wav,9,10.052785923753666,1.437403917312622,15,0.3
3,1,6,3,76,uso_300ms_19.wav,6,11.064516129032258,1.687384843826294,15,0.3
3,1,6,3,77,uso_300ms_27.wav,8,8.571847507331379,1.9373672008514404,15,0.3
3,1,6,3,78,uso_300ms_39.wav,4,7.35483870967742,1.7498798370361328,15,0.3
3,1,6,3,79,uso_300ms_67.wav,8,10.4633431085044,1.6248891353607178,15,0.3
3,1,6,3,80,uso_300ms_43.wav,6,8.938416422287391,1.8123767375946045,15,0.3
3,1,6,3,81,uso_300ms_83.wav,5,7.325513196480939,1.6248891353607178,15,0.3
3,1,6,3,82,uso_300ms_67.wav,4,8.322580645161292,1.4998953342437744,15,0.3
3,1,6,3,83,uso_300ms_111.wav,7,9.143695014662756,1.5623931884765625,15,0.3
3,1,6,3,84,uso_300ms_87.wav,9,10.126099706744869,1.9373679161071773,15,0.3
3,1,6,3,85,uso_300ms_7.wav,6,8.395894428152493,1.6248245239257812,15,0.3
3,1,6,3,86,uso_300ms_75.wav,7,10.346041055718477,1.5623929500579834,15,0.3
3,1,6,3,87,uso_300ms_11.wav,4,7.208211143695015,1.6248893737792969,15,0.3
3,1,6,3,88,uso_300ms_103.wav,8,10.639296187683286,1.687387228012085,15,0.3
3,1,6,3,89,uso_300ms_75.wav,5,7.237536656891496,1.74988055229187,15,0.3
3,1,6,3,90,uso_300ms_63.wav,9,8.835777126099707,1.6249158382415771,15,0.3
