cond_id,sub_id,block_id,task_id,event_id,stim_id,speaker_id,response,response_time,n_reps,isi
2,0,1,2,1,uso_300ms_23.wav,4,4.510263929618769,16.886237144470215,1,0.3
2,0,1,2,2,uso_300ms_23.wav,6,3.674486803519062,1.6873834133148191,1,0.3
2,0,1,2,3,uso_300ms_3.wav,3,3.117302052785924,1.6880242824554443,1,0.3
2,0,1,2,4,uso_300ms_55.wav,2,2.618768328445748,1.2499110698699951,1,0.3
2,0,1,2,5,uso_300ms_19.wav,5,4.9501466275659824,1.374929904937744,1,0.3
2,0,1,2,6,uso_300ms_3.wav,1,2.4428152492668627,1.3137564659118652,1,0.3
